> Shore Bin # 1, Level 1
-64.3584344244	66.35538262
-64.7441824979	66.2133211261
-64.7992675669	65.9699397269
-64.9716945144	66.0021362631
-65.3585107195	65.9157701991
-65.5014877546	65.740749218
-65.3917753872	65.7885099565
-65.3569848173	65.6617074846
-64.8032349126	65.7204547189
-65.30312047	65.6314946212
-65.3398947127	65.5606927596
-65.1691462577	65.5959411002
-65.1239795529	65.5358205539
-64.727550164	65.6490424964
-64.7367055772	65.5762569619
-65.158159762	65.4956893263
-65.0946822309	65.3858243687
-64.4142824445	65.4808880751
-64.9225604639	65.3441672389
-64.6926070039	65.3391317617
-64.9275959411	65.280842298
-64.6242465858	65.2533760586
-64.757457847	65.1941710536
-64.5917448692	65.0920881971
-64.2166781109	65.4486915389
-64.363775082	65.2832837415
-64.3892576486	65.174944686
-64.1158159762	65.2483405814
-64.2824444953	65.0983443961
-64.1066605631	65.0353246357
-64.0718699931	65.1363393606
-63.9566643778	65.0804913405
-63.8100251774	65.1845578698
-63.8925764858	65.025101091
-63.6708628977	65.0324254215
-63.8490882734	64.9709315633
-63.6200503548	64.9929045548
-63.6758983749	64.8982986191
-63.5367360952	64.8761730373
-63.5709163043	65.0432593271
-63.4534218357	64.9796292058
-63.4859235523	65.0475318532
-63.3492027161	65.0492103456
-63.4825665675	65.089188983
-63.3325703822	65.1342030976
-63.5208667124	65.1908140688
-63.3282978561	65.181200885
-63.4892805371	65.242542153
-63.3340962844	65.2433051041
-63.5709163043	65.3550011444
-63.4041351949	65.3875028611
-63.7610437171	65.4816510262
-63.3025101091	65.4241245136
-63.6960402838	65.5591668574
-63.3850614176	65.5245288777
-63.3908598459	65.6241702907
-63.744258793	65.6650644694
-63.3441672389	65.6566720073
-63.5292591745	65.9299610895
-63.2584115358	65.6321049821
-62.9716945144	65.5745784695
-62.9117265583	65.742885481
-62.8708323796	65.6234073396
-62.7516594186	65.5837338827
-62.6767376211	65.6328679332
-62.6767376211	65.5745784695
-62.6158541238	65.6708628977
-62.8491645686	65.7558556497
-62.569314107	65.7375448234
-62.8575570306	65.8999008164
-62.6683451591	65.7979705501
-62.2891584649	65.7949187457
-62.4841687648	65.901731899
-62.4109254597	65.9600213626
-62.8201724269	66.0161745632
-62.9492637522	66.1466392004
-62.7817196918	66.0337224384
-62.3283741512	65.9586480507
-61.9491874571	66
-62.4800488289	66.2162203403
-62.7182421607	66.1837186236
-62.8960097658	66.3341725795
-62.7083237964	66.2029449912
-62.310826276	66.2992294194
-62.45990692	66.3945983062
-62.6868085756	66.3987182422
-62.6050202182	66.4386968795
-62.0967421988	66.410467689
-62.2108796826	66.3259327077
-61.9232471199	66.2729839017
-61.5434500649	66.3187609674
-61.5718318456	66.4078736553
-61.9958800641	66.3991760128
-61.5576409552	66.4490730144
-61.8001068132	66.6086823835
-62.1974517433	66.6149385824
-61.9984740978	66.6869611658
-61.4267185473	66.521248188
-61.2925917449	66.6674296178
-61.5117112993	66.8003356985
-61.7941557946	66.8091859312
-61.61669337	66.8712901503
-62.0175478752	66.8525215534
-61.7125200275	66.9300373846
-61.8899824521	66.9712367437
-62.0799572747	66.8896009766
-62.0267032883	67.0528725109
-62.2783245594	67.048752575
-62.2458228428	66.9300373846
-62.429236286	66.9283588922
-62.3033493553	66.7278553445
-62.5683985657	66.9546044099
-62.765850309	66.9341573205
-62.7335011826	66.6562905318
-62.9057755398	66.6474402991
-62.8416876478	66.9678797589
-63.3583581292	66.8978408484
-63.4300755322	66.6979476616
-63.448081178	66.8839551385
-63.5883115892	66.8113221942
-63.8100251774	66.8046082246
-63.2408636606	66.9625391012
-63.2892347601	67.1091783017
-62.9591821164	67.2175173571
-63.1183337148	67.3321126116
-63.8133821622	66.9004348821
-63.9092088197	66.995803769
-63.5225452049	67.1065842679
-63.5001144427	67.2353704128
-64.5534447242	67.1245899138
-64.7200732433	67.0078583963
-64.6268406195	67.1354238193
-63.9574273289	67.2666514076
-64.7983520256	67.1929503319
-64.2392614633	67.2983901732
-64.7949950408	67.3687342641
-63.9508659495	67.3424887465
-64.0367742428	67.4587624933
-64.2433813993	67.452964065
-64.0741588464	67.5649652857
-64.305943389	67.6107423514
-64.2949568933	67.7221332113
-64.6575112535	67.6499580377
-64.3642328527	67.7375448234
-64.5534447242	67.734493019
-64.5299458305	67.8103303578
-64.7641718166	67.8158236057
-64.795147631	67.6771190967
-64.9552147707	67.781185626
-65.2301823453	67.6420233463
-65.0240329595	67.8156710155
-65.2591744869	67.7534142061
-64.9308003357	67.9176012818
-65.0963607233	67.9209582666
-64.7215991455	67.9778744182
-65.0862897688	68.0434882124
-65.4253452354	67.9172961013
-65.572137026	67.7814908064
-65.3427939269	67.5887693599
-65.6295109483	67.7883573663
-65.4642557412	67.9897764553
-65.803463798	67.9729915312
-66.0329594873	67.5965514611
-65.9307240406	67.8689250019
-66.0149538415	67.9510185397
-66.1532005798	67.9211108568
-65.9404898146	68.0326543069
-66.2417029068	67.961699855
-66.3741512169	67.7680628672
-66.7600518807	67.8785381857
-66.3924620432	67.8652628367
-66.1915007248	68.0134279393
-66.2716105898	68.087129015
-66.5352864881	68.077363241
-66.3144884413	68.1245136187
-66.6182955673	68.1396200504
-66.7478446632	67.932402533
-66.6843671321	68.1385519188
-67.0530251011	67.9909971771
-66.7643244068	68.2384985122
-67.1390859846	68.2842755779
-67.3376058595	68.1896696422
-67.2579537652	68.3045700771
-67.0189974823	68.3309681849
-67.3905546654	68.365148394
-67.5800717174	68.2552834363
-67.70733196	68.2456702525
-67.5345998322	68.3422598611
-67.8828107118	68.2691691463
-67.4203097581	68.4032959487
-67.029983978	68.3604180972
-66.673838407	68.4469367514
-67.1285572595	68.4876783398
-67.1085679408	68.4237430381
-67.3656824598	68.4147402152
-67.2495613031	68.4853894865
-67.5741206989	68.4922560464
-67.5120164797	68.537270161
-67.6774242771	68.5709925994
-67.8768596933	68.5418478676
-67.959563592	68.4034485389
-67.9464408331	68.5613794156
-68.7492179751	68.5720607309
-68.484321355	68.602121004
-68.6077668421	68.6364538033
-68.06271458	68.6845197223
-69.4081025406	68.8151369497
-69.1709773404	68.8364995804
-69.4105439841	68.8705271992
-69.0339513237	68.8767833982
-68.6491187915	68.7893492027
-68.4965285725	68.797894255
-68.6115815976	68.8532845045
-67.7756923781	68.7852292668
-68.5145342184	68.8984512093
-67.9748226139	68.8613717861
-68.0588998245	68.9466697185
-68.5627527276	68.981155108
-67.7134355688	69.0223544671
-68.2000457771	69.1517509728
-68.4316777295	69.182574197
-68.8296330205	69.1064316777
-69.0121309224	68.9773403525
-68.9242389563	69.1046005951
-69.0836957351	69.1103990234
-68.5056839857	69.2085145342
-68.9816128786	69.2321660182
-68.0837720302	69.223010605
-68.9286640726	69.3376058595
-69.258564126	69.2610055695
-69.0400549325	69.3580529488
-68.1913481346	69.3160906386
-67.6516365301	69.1746395056
-66.7011520562	69.1706721599
-66.7711909667	69.3325703822
-67.2309452964	69.4674601358
-67.9848935683	69.4659342336
-68.7328908217	69.5954833295
-69.232776379	69.5089646754
-70	69.5399404898
> Shore Bin # 101, Level 1
-64.5131609064	60
-64.5392538338	60.0041199359
-64.3892576486	60.0132753491
-64.3642328527	60.1307698177
-64.6991683833	60.0250247959
-64.3625543603	60.1733424887
-64.3900205997	60.2278171969
-64.561684596	60.1704432746
-64.4391546502	60.2333104448
-64.727550164	60.2691691463
-64.3675898375	60.2467383841
-64.8484016175	60.3729304952
-64.7792782483	60.2925154498
-64.9625391012	60.2566567483
-64.8491645686	60.2200350958
-65.0179293507	60.1583886473
-64.9625391012	60.0883497368
-65.0421911955	60.12542916
-65.0162508583	60.0410467689
-65.1448844129	60.0511177234
-65.0974288548	60
> Shore Bin # 101, Level 1
-69.7840848402	60
-69.8257419699	60.0805676356
-69.6173037308	60.0714122225
-69.5826657511	60.2224765393
-69.7654688334	60.3053330282
-69.6598764019	60.3559929808
-69.8204013123	60.5081254292
-69.6243228809	60.5813687343
-69.6945143816	60.6953536278
-69.358205539	60.8142214084
-69.5040817884	61.0676737621
-69.6798657206	61.0232700084
-69.6458381018	60.8761730373
-69.7607385367	60.9176775769
-69.8974593729	60.7992675669
-70	60.8332951858
> Shore Bin # 101, Level 1
-70	69.541466392
-69.3173113603	69.5312428473
-68.7086289769	69.6491950866
-68.3302052338	69.6290531777
-67.907988098	69.7819485771
-67.2056153201	69.7178606851
-67.2590218967	69.9723811704
-67.309376669	70
> Shore Bin # 101, Level 1
-68.6326390478	70
-68.6935225452	69.9383535515
-69.090562295	69.9296559091
-69.4099336233	69.7814908064
-69.7453269245	69.8062104219
-70	69.6366826886
> Shore Bin # 101, Level 1
-64.2226291295	60
-64.1724269474	60.0375371939
-64.3199816892	60.0570687419
-64.2224765393	60.0057984283
-64.236209659	60
> Shore Bin # 101, Level 1
-70	69.6421759365
-69.7900358587	69.8330663005
-69.4110017548	69.8290989548
-68.9336995499	70
> Shore Bin # 101, Level 1
-69.7576867323	70
-69.789578088	69.9607843137
-70	69.9253833829
> Shore Bin # 101, Level 1
-70	69.9797055009
-69.8199435416	69.9891660945
-69.8336766613	70
> Shore Bin # 101, Level 1
-70	60.0006103609
-69.9890135042	60
> Shore Bin # 102, Level 1
-50	69.1754024567
-50.4882887007	69.0937666896
-50.7107652399	69.1258106355
-50.4467841611	69.0479896239
-50.2384985122	69.0836957351
-50.2325474937	68.9941252766
-50.0708018616	68.9924467842
-50.2534523537	68.9546044099
-50.2635233082	69.0513466087
-50.3599603265	68.9871061265
-50.4733348592	69.0212863355
-50.3717097734	68.8953994049
-50.6701762417	69.0720988785
-51.0074006256	69.0324254215
-50.7466239414	69.134508278
-51.1041428244	69.13588159
-51.2191958495	68.8825818265
-50.9808499275	68.9283588922
-51.3075455863	68.7391470207
-50.6866559854	68.8262760357
-51.0025177386	68.719157702
-50.8883802548	68.6303501946
-50.6858930343	68.6382848859
-50.8456549935	68.6059357595
-50.6591897459	68.5932707713
-50.6601052873	68.5062943465
-51.0566872663	68.699626154
-51.0368505379	68.5745021744
-51.8533607996	68.5012588693
-52.012512398	68.5542076753
-51.8266575113	68.6361486229
-52.2499427787	68.6478980697
-52.4367132067	68.5670252537
-51.9859616999	68.5824368658
-52.6617837797	68.5220111391
-52.3924620432	68.5142290379
-52.8043030442	68.429999237
-52.7299916075	68.3595025559
-53.472495613	68.3099107347
-52.5467307546	68.3562981613
-52.9425497826	68.2291905089
-52.4701304646	68.3096055543
-52.4667734798	68.1687647822
-51.3601892119	68.2949568933
-51.6475165942	68.4066529335
-51.2484931716	68.4054322118
-50.8017090105	68.5037003128
-51.4175631342	68.2450598917
-50.9417868315	68.163729305
-51.4409094377	68.1866178378
-51.0701152056	68.1478599222
-51.1467154955	68.0936903944
-50.9449912261	68.1237506676
-51.0716411078	68.0737010758
-50.3308155947	67.9208056764
-50.6283665217	67.8962386511
-51.174944686	68.0587472343
-51.9917601282	68.040436408
-52.5816739147	68.1928740368
-52.8575570306	68.1750209812
-52.2868696117	68.0579842832
-53.3334859236	68.1887541009
-53.5042343786	68.1441977569
-53.1285572595	68.1553368429
-53.1859311818	68.1016250858
-52.8101014725	67.9838254368
-52.067597467	67.9542229343
-52.5833524071	67.9304188602
-53.2066834516	68.032043946
-53.2617685206	67.9720759899
-52.9176775769	67.9682612345
-53.2867933165	67.9545281147
-53.2799267567	67.866178378
-53.0691996643	67.868314641
-53.3200579843	67.8261997406
-53.4833295186	67.8837262531
-53.2800793469	67.7970550088
-53.4633401999	67.7804226749
-53.4967574578	67.8471046006
-53.7360189212	67.7941557946
-53.56099794	67.7108415351
-53.7926298924	67.5774776837
-53.6884107729	67.4795147631
-53.0067902647	67.755397879
-51.6101319905	67.9771114672
-51.5817502098	67.9311818112
-52.3759822995	67.8150606546
-51.7199969482	67.6845960174
-51.3041886015	67.7975127794
-51.583276112	67.9279774166
-51.0400549325	67.9819943542
-50.9851224537	67.8712138552
-51.4074921798	67.868314641
-51.1885252155	67.7479209583
-50.6233310445	67.8387121386
-50.9468223087	67.8411535821
-50.7766842145	67.8962386511
-50.2558937972	67.8507667659
-50.9933623255	67.7178606851
-51.314259556	67.7375448234
-50.8917372396	67.6687266346
-51.0275425345	67.6292057679
-50.7682917525	67.5596246281
-51.3550011444	67.6838330663
-51.803463798	67.6220340276
-52.4783703365	67.7753871977
-52.8749523156	67.7395284962
-52.5542076753	67.7315938048
-52.7217517357	67.6903944457
-52.9884794385	67.7320515755
-53.1235217823	67.6386663615
-52.8958571756	67.6850537881
-53.2809948882	67.5774776837
-53.0966659037	67.5854123751
-53.8075837339	67.4074921798
-53.8150606546	67.1854734112
-53.1515983825	67.3420309758
-53.2249942779	67.2811474784
-52.1350423438	67.4053559167
-51.4525062943	67.3383688106
-52.1567101549	67.3820096132
-53.8826581216	67.1558709087
-53.9233997101	67.0670634012
-53.3340962844	67.1157396811
-53.8100251774	67.0687418936
-53.7833218891	67.0145723659
-53.2042420081	66.995803769
-53.7883573663	67.0061799039
-53.6684214542	66.9204242008
-52.8033875029	66.8896009766
-52.4032959487	66.9887846189
-52.5041580835	66.9074540322
-52.2774090181	66.897535668
-52.4959182116	66.88502327
-52.2325474937	66.8407721065
-53.0583657588	66.8520637827
-53.11497673	66.7562371252
-52.6590371557	66.8017090105
-53.1500724804	66.712901503
-52.6025787747	66.7100022889
-53.493400473	66.6454566262
-53.2600900282	66.5429159991
-52.7933165484	66.5821316854
-52.4174868391	66.5233844511
-53.5950255589	66.5195696956
-53.6234073396	66.2388036927
-53.0774395361	66.289921416
-53.5616083009	66.232089723
-53.6708628977	66.119172961
-53.4491493095	66.1492332341
-53.6826123445	66.1083390555
-53.3368429084	66.0979629206
-52.931715877	66.2323949035
-52.1483176928	66.5070572976
-51.9835202564	66.6546120394
-50.9617761501	66.9687953002
-50.6916914626	67.0078583963
-50.9851224537	66.9021133745
-50.3474479286	66.8400091554
-51.2767223621	66.8429083696
-51.5326161593	66.7475394827
-51.4216830701	66.7104600595
-51.9192797742	66.6266880293
-52.0508125429	66.5142290379
-51.9351491569	66.4887464714
-52.3692683299	66.410467689
-53.4808880751	66.0291447318
-53.3525597009	66.0166323339
-53.4250400549	65.9188220035
-52.8809033341	66.0224307622
-53.2774853132	65.9049362936
-53.1833371481	65.8387121386
-52.5633630884	66.0228885328
-52.5375753414	65.9049362936
-52.3067063401	65.8878461891
-52.178377966	65.9978637369
-51.7575341421	66.0732433051
-51.8576333257	66.0183108263
-51.7250324254	65.9169909209
-51.9667353323	66.0103761349
-52.204165713	65.9575799191
-52.3016708629	65.8269626917
-52.6816205081	65.9403372244
-53.2042420081	65.7524986648
-52.9150835431	65.8120088502
-53.2359807736	65.6758983749
-52.8267338064	65.6603341726
-52.6924544137	65.8150606546
-52.7824826429	65.617456321
-52.5375753414	65.6742198825
-52.8007934691	65.5399404898
-52.6851300832	65.4828717479
-52.4518196384	65.6679636835
-52.6259250782	65.4924849317
-52.5551232166	65.4387731746
-52.3726253147	65.5649652857
-52.4899671931	65.3778896773
-51.8983749142	65.5411612116
-51.8133821622	65.6803234913
-51.2350652323	65.814602884
-50.4643320363	65.6725413901
-51.0099946593	65.7604333562
-51.625085832	65.7103837644
-51.8280308232	65.6241702907
-51.7035172045	65.5712214847
-52.5758754864	65.3092240787
-52.4353398947	65.256427863
-52.50171664	65.1796749828
-52.3418020905	65.3353170062
-52.3216601816	65.2678721294
-52.1559472038	65.2767223621
-52.2883955138	65.1869993133
-51.9708552682	65.3124284733
-52.2209506371	65.1566338598
-51.974212253	65.1792172122
-52.2775616083	65.0800335698
-52.0003051804	64.9843595026
-52.2308690013	64.9074540322
-52.1452658885	64.8630502785
-52.2099641413	64.7971313039
-52.0500495918	64.9204242008
-51.8725871672	64.889906157
-52.0917067216	64.7820248722
-51.7065690089	64.8621347372
-51.8309300374	64.902418555
-51.7166399634	65.0145723659
-51.5608453498	64.9782558938
-51.6932936599	64.8679331655
-51.4459449149	64.9449912261
-51.4984359503	64.9953459983
-51.4316014343	64.9437705043
-51.2657358663	64.9933623255
-51.4441138323	64.9332417792
-51.3650720989	64.8937209125
-51.8617532616	64.8262760357
-52.1675440604	64.6832990005
-52.0016784924	64.1879911498
-51.684290837	64.2908369574
-51.2018005646	64.7629510948
-51.0275425345	64.7724116884
-51.1349660487	64.5970855268
-50.6524757763	64.7348744945
-50.9967193103	65.2178225376
-50.8700694285	65.1462577249
-50.6158541238	65.2199588006
-50.850843061	65.1158922713
-50.5816739147	64.7412832837
-50.3350881209	64.7179369802
-50	64.8218509194
> Shore Bin # 102, Level 1
-50	64.42511635
-50.1800564584	64.4695201038
-50.3382925154	64.6604104677
-50.5499351492	64.6945906767
-50.6991683833	64.6707866026
-50.4884412909	64.6562905318
-50.5801480125	64.6163118944
-50.889906157	64.6137178607
-50.9115739681	64.5645838102
-50.6543068589	64.566567483
-50.6617837797	64.4995803769
-50.4591439689	64.540779736
-50.6134126802	64.4386968795
-50.2349889372	64.4812695506
-50.2058442054	64.4357976654
-50.4034485389	64.3787289235
-50.7251087205	64.4454108492
-50.6059357595	64.3758297093
-50.9242389563	64.40421149
-51.0641641871	64.2708476387
-50.871747921	64.2578774701
-50.9584191653	64.2154573892
-51.7575341421	64.1690699626
-51.4168001831	64.1654077974
-51.642481117	64.1174944686
-51.4534218357	64.0712596323
-51.0516517891	64.1220721752
-50.3933775845	64.3520256352
-50.5758754864	64.191653315
-50.1817349508	64.2462806134
-50.0959792477	64.1266498817
-50.2751201648	64.210421912
-51.4016937514	64.0520332647
-51.2967116808	64.0112916762
-51.6050965133	64.032043946
-51.3476768139	63.9475089647
-51.446707866	63.7962920577
-50.9076066224	63.9217212177
-51.4026092927	63.7840848402
-51.2483405814	63.7578393225
-51.5266651408	63.7604333562
-51.5651178759	63.6903944457
-51.3508812085	63.7116044862
-51.552605478	63.668268864
-51.3684290837	63.5936522469
-51.2266727703	63.6453803311
-51.4108491646	63.5307850767
-51.1717402914	63.4920271611
-51.0850690471	63.6562142367
-50.5058365759	63.6533150225
-50.5749599451	63.5928892958
-50.5383382925	63.6379034104
-50.9416342412	63.5803768978
-51.1074998093	63.6014343481
-51.0899519341	63.5129320211
-50.7608148318	63.5158312352
-51.242542153	63.4308384833
-51.1200122072	63.3537804227
-51.047379263	63.4532692454
-51.0617227436	63.3554589151
-50.7434195468	63.4145113298
-50.7800411994	63.3678187228
-50.1641870756	63.3775844968
-51.1091783017	63.3316548409
-51.0908674754	63.2332341497
-50.957503624	63.2317082475
-51.0249485008	63.1387808042
-50.779125658	63.2474250401
-50.9051651789	63.1161974517
-50.7949950408	63.1995117113
-50.0541695277	63.2166018158
-50.6259250782	63.0858319982
-50.4858472572	63.0133516442
-50.5816739147	62.9529259174
-50.1541161212	62.9991607538
-50.3842221714	62.8674753948
-50.3633173114	62.772106508
-50.1632715343	62.9520103761
-50	62.9861905852
> Shore Bin # 102, Level 1
-54.5935759518	70
-54.2308690013	69.915007248
-54.8558785382	69.9424734874
-54.9343099107	69.8283360037
-54.3726253147	69.6708628977
-54.9234760052	69.7471580072
-54.8117799649	69.6029602502
-54.0617990387	69.5487907225
-53.9635309377	69.6145571069
-54.0042725261	69.4917219806
-53.7483787289	69.525444419
-53.7883573663	69.4544899672
-53.3476768139	69.5800717174
-53.5909056229	69.4666971847
-53.3815518425	69.444571603
-54.2775616083	69.4308384833
-53.8516823072	69.2611581598
-53.5617608911	69.2329289693
-52.0041199359	69.5516899367
-52	69.5538261997
-51.8525978485	69.6449225605
-51.9824521248	69.7982757305
-52.7399099718	69.9287403677
-52.8856336309	70
> Shore Bin # 102, Level 1
-50.2409399557	70
-50.2401770047	69.9896238651
-50.6225680934	69.927519646
-50.1976043336	69.7657740139
-50.6367589837	69.7828641184
-50.833447776	69.7112993057
-50.4258793011	69.5941100175
-50.84321355	69.6470588235
-50.9175249866	69.4949263752
-50.2442969406	69.5083543145
-50.5400167849	69.4903486687
-50.4400701915	69.4303807126
-50.7649347677	69.4970626383
-50.918440528	69.4587624933
-50.9259174487	69.272449836
-51.1541924163	69.2057679103
-50.6967269398	69.1970702678
-50.4199282826	69.351186389
-50.50171664	69.1929503319
-50.1684596017	69.2629892424
-50	69.1915770199
> Shore Bin # 102, Level 1
-50	62.9716945144
-50.1425192645	62.9350728618
-50.2700846876	62.6861982147
-50.191653315	62.8020141909
-50.1367208362	62.7620355535
-50	62.8261234455
> Shore Bin # 102, Level 1
-50	64.8198672465
-50.2525368124	64.6999313344
-50.0375371939	64.6782635233
-50.1709010452	64.6274509804
-50.1092545968	64.5207904173
-50	64.4776073854
> Shore Bin # 102, Level 1
-50	62.7759212634
-50.2140840772	62.6666666667
-50.3175402457	62.4866102083
-50.0050354772	62.3320363165
-50	62.3335622187
> Shore Bin # 102, Level 1
-51.4973678187	70
-51.4584573129	69.9662775616
-51.338673991	70
> Shore Bin # 102, Level 1
-51.1242847333	70
-51.1551079576	69.9612420844
-50.7669184405	70
> Shore Bin # 103, Level 1
-44.5751125353	60
-44.4692149233	60.1524376287
-44.2809185931	60.1367208362
-44.2941939422	60.3117418173
-44.1815823606	60.2178988327
-44.1133745327	60.3529411765
-44.0010681315	60.2854962997
-44.1651026169	60.1362630655
-43.6301213092	60.1762417029
-43.61669337	60.1179522393
-43.1390859846	60.0717174029
-43.3524071107	60.2017242695
-43.1166552224	60.2121004044
-43.2191958495	60.2433813993
-43.123369192	60.296177615
-43.4433508812	60.3445487144
-43.6159304189	60.2833600366
-43.3383688106	60.4287785153
-43.8117036698	60.5053788052
-43.8367284657	60.4237430381
-43.8583962768	60.5162127108
-44.2192721447	60.5525291829
-44.191653315	60.6137178607
-43.6482795453	60.5195696956
-43.7300679026	60.6979476616
-43.6058594644	60.5125505455
-43.2533760586	60.4379339284
-43.1692988479	60.4666208896
-43.3550011444	60.5287251087
-43.0949874113	60.4721141375
-43.1792172122	60.5207904173
-42.8715953307	60.5462729839
-43.2242313268	60.5691615167
-42.8667124437	60.5712977798
-42.8116273747	60.6628519112
-42.9433127337	60.5879301137
-43.3092240787	60.6500343328
-42.9884794385	60.6144808118
-42.8284122988	60.7211413748
-43.5292591745	60.8116273747
-42.8300907912	60.7661554894
-43.4975204089	60.9091325246
-42.978408484	60.8520637827
-42.7675288014	60.8999771115
-42.820935378	61.0099946593
-42.7084763867	60.976272221
-42.7042038605	61.055771725
-43.0234225986	61.0337987335
-42.978408484	61.0803387503
-43.6292057679	61.1241321431
-42.6382848859	61.0853742275
-43.187457084	61.2057679103
-42.5734340429	61.1821164263
-42.6565957122	61.2520027466
-42.9149309529	61.2336919203
-42.7576104372	61.2700083925
-43.2509346151	61.3266193637
-42.646677348	61.2813000687
-42.3974975204	61.3975738155
-42.40421149	61.4883649958
-42.5000381476	61.4245822843
-42.5267414359	61.5228503853
-42.9468223087	61.5103379873
-43.0809491112	61.5899900816
-42.4548714427	61.5420767529
-42.4492256046	61.6316472114
-42.3057907988	61.6366826886
-42.4092469673	61.6650644694
-42.2325474937	61.6974135958
-42.8741893645	61.7608911269
-42.7617303731	61.8120088502
-42.5857938506	61.7409018082
-42.3201342794	61.7570763714
-42.1959258412	61.8591592279
-42.429236286	61.9058518349
-42.2200350958	61.9020370794
-42.110780499	61.9992370489
-42.535896849	61.9316395819
-42.4107728695	62.012512398
-42.5125505455	62.0308232242
-42.297550927	62.0965896086
-42.2626077668	62.289921416
-42.6317235065	62.3195239185
-42.9976348516	62.5133134966
-42.3384451057	62.3486686503
-42.1475547417	62.3782711528
-42.5642786297	62.4632639048
-42.4608224613	62.45990692
-42.556801709	62.5320820935
-42.3274586099	62.4632639048
-42.3866636149	62.559548333
-43.1265735866	62.6820782788
-43.1557183185	62.7458609903
-42.7000839246	62.666208896
-42.7034409094	62.772106508
-42.6517128252	62.6703288319
-42.6117341878	62.7579156176
-42.5050736248	62.6887922484
-42.5925078202	62.8265812161
-42.5067521172	62.7653925383
-42.4174868391	62.8233768215
-42.6259250782	62.8516060121
-42.3399710079	62.9362935836
-42.3533989471	62.8004882887
-42.0299076829	62.7754634928
-42.0016784924	62.8361943999
-41.7817959869	62.8195620661
-41.7991912718	62.9175249866
-41.6516365301	62.8987563897
-41.6192874037	62.983291371
-42.1882963302	63.0028229191
-42.025787747	63.0275425345
-42.2375829709	63.09407187
-42.2024872206	63.1992065309
-41.9800106813	63.0537880522
-41.9250782025	63.0971236744
-41.5425345235	63.0333409628
-42.1133745327	63.2478828107
-41.4450293736	63.1029221027
-41.5117112993	63.0395971618
-41.3109025711	63.0540932326
-41.6200503548	63.2887769894
-41.7991912718	63.2883192187
-41.6925307088	63.3325703822
-41.9291981384	63.464103151
-41.7465476463	63.5555046921
-41.6008239872	63.4840924697
-41.4949263752	63.4637979706
-41.4999618524	63.5271229114
-41.2516975662	63.3904020752
-41.4216830701	63.5553521019
-41.153276875	63.3728542
-41.0208285649	63.4157320516
-41.301747158	63.5629816129
-41.1650263218	63.5162890059
-41.0133516442	63.5004196231
-41.0266269932	63.5529106584
-40.7766842145	63.4862287327
-40.7458609903	63.5782406348
-41.6433966583	63.7604333562
-41.5117112993	63.8570229648
-40.9999237049	63.687800412
-40.5091935607	63.6850537881
-40.6242465858	63.915007248
-40.8525215534	63.9374380102
-40.6141756313	63.9549858854
-40.5857938506	64.1066605631
-40.8883802548	64.1628137636
-41.0101472496	64.0712596323
-41.5692378119	64.25085832
-41.3415732052	64.3411917296
-41.0800335698	64.2946517128
-40.6350804913	64.3878843366
-40.5650415808	64.3120469978
-40.3457694362	64.3433279927
-40.6491187915	64.4542610819
-40.5857938506	64.6616311894
-41.1775387198	64.9391927977
-40.9509422446	64.9567406729
-41.1332875563	65.1354238193
-40.8200198367	65.0537880522
-40.7550164034	65.0986495766
-40.6634622721	65.023727779
-40.5799954223	65.1503776608
-40.2185091936	64.9837491417
-40	65.0562294957
> Shore Bin # 103, Level 1
-50	62.3335622187
-49.7476157778	62.4124513619
-49.5851071946	62.3753719387
-49.8739604791	62.3601129168
-49.8500038148	62.2462806134
-49.5266651408	62.3071641108
-49.5533684291	62.2453650721
-49.2791638056	62.2648966201
-49.7074845502	62.1441977569
-49.2791638056	62.1709010452
-49.4276340887	62.1008621347
-49.3333333333	62.0695811398
-49.7084000916	62.1071183337
-49.4525062943	62.0700389105
-49.714961471	61.9620050355
-49.4016937514	62.0611886778
-49.3525597009	61.9992370489
-49.5017929351	61.9687190051
-49.161669337	62.0028992142
-49.0301365682	62.2020294499
-49.089188983	62.0633249409
-48.9683375296	62.1319905394
-49.0049591821	62.0712596323
-48.8375677119	62.0708018616
-49.4700541695	61.9296559091
-49.3759060044	61.9191271839
-49.4975204089	61.8040741588
-49.2233157855	61.8887617304
-49.4108491646	61.74914168
-49.2483405814	61.6903944457
-49.2158388647	61.8374914168
-48.838330663	61.9838254368
-49.1908140688	61.6966506447
-48.9033340963	61.7753871977
-49.1017013809	61.6020447089
-48.6074616617	61.6316472114
-49.2617685206	61.5837338827
-49.1158922713	61.5616083009
-49.2726024262	61.5324635691
-48.9001297017	61.5336842908
-49.1224536507	61.5133897917
-49.0383764401	61.4378576333
-48.3683527886	61.6029602502
-48.5192645151	61.5182726787
-48.2658121614	61.5274280919
-49.089188983	61.3849088273
-48.9333943694	61.3920805676
-48.9816128786	61.3479819944
-48.8084229801	61.4154268711
-48.8084229801	61.3670557717
-48.6434729534	61.4378576333
-48.6700236515	61.3829251545
-48.3183031968	61.372091249
-48.5258258946	61.298237583
-48.361638819	61.2921339742
-48.6176852064	61.2516975662
-48.6266880293	61.2011902037
-48.4576180667	61.2625314717
-48.5676356146	61.2158388647
-48.4817273213	61.1653315023
-48.2732890822	61.2211795224
-48.2667277028	61.1720454719
-48.140077821	61.3121232929
-47.9200427253	61.3179217212
-48.2159151598	61.1758602274
-48.144960708	61.1145189593
-48.0025940337	61.2057679103
