> Shore Bin # 74, Level 1
146.763866636	67.0241855497
146.798046845	67.0305180438
146.797741665	67.0294499123
> Shore Bin # 317, Level 2
148.4633402	66.6005188067
148.45304036	66.5811398489
148.412222477	66.6072327764
148.456092164	66.6144808118
148.458915084	66.6013580529
148.4633402	66.6005188067
> Shore Bin # 317, Level 2
145.795834287	67.927519646
145.859159228	67.915007248
145.782482643	67.8852521553
145.754406043	67.9141680018
145.803616388	67.9241626612
145.795834287	67.927519646
> Shore Bin # 317, Level 2
149.887235828	66.4530403601
149.994201572	66.4269474327
149.997253376	66.4074921798
149.890287633	66.4235904479
149.886091402	66.44945449
149.887235828	66.4530403601
> Shore Bin # 317, Level 2
148.809414817	66.489204242
148.833600366	66.4625009537
148.753032731	66.4611276417
148.742809186	66.48081178
148.805523766	66.4869153887
148.809414817	66.489204242
> Shore Bin # 317, Level 2
145.135271229	68.4713511864
145.197528038	68.4927901122
145.248874647	68.4902723735
145.184176394	68.4552529183
145.134966049	68.4702830549
145.135271229	68.4713511864
> Shore Bin # 317, Level 2
148.841916533	66.7035934997
148.900587472	66.7264057374
148.958648051	66.7147325856
148.931410697	66.6994735637
148.851148241	66.7019150072
148.841916533	66.7035934997
> Shore Bin # 317, Level 2
149.053864347	66.6974898909
149.05195697	66.680857557
149.018921187	66.6786449989
148.997482261	66.7038986801
149.048371099	66.7003128099
149.053864347	66.6974898909
> Shore Bin # 317, Level 2
146.207217517	68.0302891585
146.18829633	68.005569543
146.131685359	68.0413519493
146.168917372	68.0566872663
146.205539025	68.0377660792
146.207217517	68.0302891585
> Shore Bin # 317, Level 2
148.778362707	66.5527580682
148.81528954	66.5691615167
148.870527199	66.5600061036
148.797741665	66.5313954376
148.781414511	66.5527580682
148.778362707	66.5527580682
> Shore Bin # 317, Level 2
146.786144808	67.0863660639
146.766384375	67.0705729763
146.73525597	67.078049897
146.765011063	67.0936140993
146.783093004	67.0866712444
146.786144808	67.0863660639
> Shore Bin # 317, Level 2
149.528038453	68.3669794766
149.778591592	68.3244068055
149.681696803	68.2935835813
149.612191958	68.2916762036
149.520866712	68.3661402304
149.528038453	68.3669794766
> Shore Bin # 317, Level 2
146.144426642	68.1663996338
146.199435416	68.1850156405
146.250247959	68.1683070115
146.210269322	68.1555657282
146.161364157	68.165865568
146.144426642	68.1663996338
> Shore Bin # 317, Level 2
145.433585107	67.761654078
145.389410239	67.7399862669
145.338597696	67.7552452888
145.395284962	67.772793164
145.426947433	67.7619592584
145.433585107	67.761654078
> Shore Bin # 317, Level 2
149.450293736	66.5952544442
149.479438468	66.5803006027
149.451132982	66.5727473869
149.413366903	66.5950255589
149.451667048	66.594415198
149.450293736	66.5952544442
> Shore Bin # 317, Level 2
145.884412909	68.0846875715
145.918059052	68.0988784619
145.963607233	68.0900282292
145.917219806	68.0622568093
145.891126879	68.0830853742
145.884412909	68.0846875715
> Shore Bin # 317, Level 2
149.850843061	66.5371938659
149.943312734	66.5100328069
149.896925307	66.4675364309
149.800030518	66.4955367361
149.849164569	66.5366598001
149.850843061	66.5371938659
> Shore Bin # 317, Level 2
146.655527581	67.1763942931
146.621652552	67.1721980621
146.603036545	67.1919584955
146.63447013	67.199969482
146.651941711	67.1902800031
146.655527581	67.1763942931
> Shore Bin # 317, Level 2
145.946135653	67.9866483558
145.998092622	67.9764248112
145.992217899	67.9636072328
145.893873503	67.9791714351
145.945296407	67.9827573053
145.946135653	67.9866483558
> Shore Bin # 317, Level 2
145.277485313	68.3050278477
145.306095979	68.3133440146
145.33806363	68.2996871901
145.242236973	68.2805371176
145.262760357	68.2991531243
145.277485313	68.3050278477
> Shore Bin # 317, Level 2
149.331654841	68.5208667124
149.365300984	68.5427634089
149.423895628	68.5313954376
149.372472724	68.5030899519
149.339131762	68.5175097276
149.331654841	68.5208667124
> Shore Bin # 317, Level 2
148.328297856	66.6186007477
148.335240711	66.6036469062
148.291981384	66.5977721828
148.276112001	66.6227969787
148.323338674	66.6182955673
148.328297856	66.6186007477
> Shore Bin # 317, Level 2
147.081101701	66.9905394064
147.08003357	66.9727626459
147.015030137	66.9725337606
147.032196536	66.9910734722
147.074464027	66.9908445869
147.081101701	66.9905394064
> Shore Bin # 317, Level 2
149.830853742	68.394445716
149.903868162	68.4047455558
149.983596551	68.3869687953
149.880292973	68.358892195
149.830014496	68.3919279774
149.830853742	68.394445716
> Shore Bin # 317, Level 2
148.500801099	66.6469062333
148.439459831	66.6644541085
148.469748989	66.6680399786
148.503318837	66.6500343328
148.500801099	66.6469062333
> Shore Bin # 317, Level 2
145	68.3558403906
145.088883803	68.3722438392
145.228351263	68.3649958038
145.061112383	68.3299763485
145	68.3360799573
> Shore Bin # 317, Level 2
146.06301976	70
146.080796521	69.9819180591
146.009155413	69.9725337606
146.003891051	69.9977874418
146.004348821	70
> Shore Bin # 317, Level 2
145.218051423	67.7641718166
145.27862974	67.7663843748
145.23025864	67.7383077745
145.18829633	67.7472343023
145.218051423	67.7641718166
> Shore Bin # 317, Level 2
145.340276188	67.7166399634
145.271076524	67.7044327459
145.29999237	67.7352559701
145.346074617	67.7305256733
145.340276188	67.7166399634
> Shore Bin # 317, Level 2
147.098573281	66.9472037842
147.185854887	66.9441519799
147.081940948	66.9324788281
147.094987411	66.9461356527
147.098573281	66.9472037842
> Shore Bin # 317, Level 2
146.027237354	67.7724879835
146.061112383	67.74914168
145.974746319	67.7697413596
146.025558862	67.7719539178
146.027237354	67.7724879835
> Shore Bin # 317, Level 2
149.77363241	68.9563591974
149.801632715	68.9361409934
149.704966812	68.9522392615
149.763637751	68.9583428702
149.77363241	68.9563591974
> Shore Bin # 317, Level 2
149.233920806	66.4744792859
149.28580148	66.4611276417
149.215533684	66.4619668879
149.237811856	66.4711223011
149.233920806	66.4744792859
> Shore Bin # 317, Level 2
148.217212177	66.7252613107
148.187533379	66.7052719921
148.17441062	66.728923476
148.21248188	66.726100557
148.217212177	66.7252613107
> Shore Bin # 317, Level 2
145.842221714	67.2903028916
145.861371786	67.2691691463
145.808041505	67.283588922
145.845807584	67.2913710231
145.842221714	67.2903028916
> Shore Bin # 317, Level 2
146.064164187	67.8371862364
146.065842679	67.8133058671
146.023346304	67.8361181048
146.061112383	67.8386358434
146.064164187	67.8371862364
> Shore Bin # 317, Level 2
145.646372168	67.6552986954
145.676966506	67.6663614862
145.685587854	67.6419470512
145.64805066	67.6558327611
145.646372168	67.6552986954
> Shore Bin # 317, Level 2
145.668345159	67.7003128099
145.618295567	67.7016861219
145.663920043	67.7130540932
145.671702144	67.7013809415
145.668345159	67.7003128099
> Shore Bin # 317, Level 2
146.323338674	67.9955748836
146.337224384	67.9813839933
146.28221561	67.993057145
146.316090639	67.9933623255
146.323338674	67.9955748836
> Shore Bin # 317, Level 2
146.19142443	67.2980849928
146.174715801	67.280842298
146.150835431	67.2930495155
146.18471046	67.2972457465
146.19142443	67.2980849928
> Shore Bin # 317, Level 2
149.47753109	66.6297398337
149.499427787	66.6227969787
149.468299382	66.61669337
149.475547417	66.6291294728
149.47753109	66.6297398337
> Shore Bin # 317, Level 2
149.412222477	66.6380560006
149.422522316	66.6197451743
149.369726101	66.6363775082
149.412222477	66.6380560006
> Shore Bin # 317, Level 2
147.508354314	66.957503624
147.456931411	66.9478141451
147.415579461	66.9774929427
147.508354314	66.957503624
> Shore Bin # 317, Level 2
148.314717327	66.6455329213
148.354467079	66.6430914778
148.306095979	66.6438544289
148.314717327	66.6455329213
> Shore Bin # 317, Level 2
145	68.4810406653
145.072785534	68.4586099031
145.103913939	68.4200045777
145	68.4527351797
> Shore Bin # 317, Level 2
146.45304036	67.425803006
146.535286488	67.4233615625
146.455863279	67.4247348745
146.45304036	67.425803006
> Shore Bin # 317, Level 2
146.966124971	66.9872587167
146.924162661	66.9744411383
146.913862821	66.9877927825
146.966124971	66.9872587167
> Shore Bin # 317, Level 2
150	66.4532692454
149.97581445	66.4586099031
149.992523079	66.4694438087
150	66.4670786603
> Shore Bin # 317, Level 2
145	68.5819790951
145.002746624	68.5833524071
145.061417563	68.563057908
145	68.5476462959
> Shore Bin # 317, Level 2
150	68.9307240406
149.979171435	68.9346913863
150	68.9348439765
> Shore Bin # 317, Level 2
150	66.5497825589
149.979476616	66.5605401694
150	66.5615320058
> Shore Bin # 318, Level 2
154.391927977	67.7455558099
154.483634699	67.7611200122
154.529411765	67.7255664912
154.593575952	67.7438773175
154.570000763	67.7636377508
154.598306249	67.7652399481
154.638895247	67.7389181353
154.60250248	67.7030594339
154.643854429	67.6908522164
154.535820554	67.6797131304
154.543907836	67.694743267
154.5085832	67.6922255283
154.384145876	67.7469291218
154.391927977	67.7455558099
> Shore Bin # 318, Level 2
155	67.6118104829
154.791943236	67.5683222705
154.626077668	67.5747310597
154.345311666	67.5355916686
154.239719234	67.560311284
154.069962615	67.5586327916
153.891966125	67.4933241779
154.076981765	67.5725185016
154.280003052	67.5727473869
154.405584802	67.5541313802
154.602197299	67.5805294881
154.790264744	67.5838864729
155	67.6339360647
> Shore Bin # 318, Level 2
151.774700542	68.4838635843
151.826352331	68.5063706416
151.848020142	68.4922560464
151.936140993	68.5100328069
151.97222858	68.4977492943
151.931944762	68.429999237
151.78751812	68.3939116503
151.687800412	68.4036011292
151.643320363	68.4291599908
151.645838102	68.4672312505
151.756084535	68.4811169604
151.774700542	68.4838635843
> Shore Bin # 318, Level 2
151.704432746	67.8308537423
151.646372168	67.8702983139
151.707789731	67.8702983139
151.77332723	67.8972304875
151.870527199	67.9016556039
151.969176776	67.8774700542
151.936675059	67.8655680171
151.854428931	67.8716716258
151.721675441	67.8310826276
151.704432746	67.8308537423
> Shore Bin # 318, Level 2
152.156404974	68.7277790494
152.200274662	68.7316700999
152.221942473	68.6944380865
152.171969177	68.6616311894
152.055313954	68.675288014
152.020828565	68.7077897307
152.042496376	68.7244220645
152.155031662	68.7286182956
152.156404974	68.7277790494
> Shore Bin # 318, Level 2
150.958876936	68.2625314717
150.897764553	68.2825207904
150.932249943	68.3341725795
151.14274815	68.2827496757
151.120012207	68.252231632
151.03166247	68.2214084077
150.96833753	68.2172121767
150.960555428	68.2497138933
150.958876936	68.2625314717
> Shore Bin # 318, Level 2
150.499732967	68.0514229038
150.405584802	68.0830853742
150.39391165	68.1155870909
150.460593576	68.1108567941
150.561684596	68.071107042
150.567788205	68.0516517891
150.513313497	68.0519569696
150.499732967	68.0514229038
> Shore Bin # 318, Level 2
151.206912337	68.1783016709
151.290302892	68.1680781262
151.31029221	68.1503013657
151.14305333	68.1608300908
151.1216907	68.1927977417
151.171129931	68.1963836118
151.184481575	68.1777676051
151.206912337	68.1783016709
> Shore Bin # 318, Level 2
153.458609903	67.5580224308
153.464713512	67.5813687343
153.545586328	67.5808346685
153.54024567	67.6044098573
153.625314717	67.5777828641
153.51918822	67.5544365606
153.453345541	67.5577935454
153.458609903	67.5580224308
> Shore Bin # 318, Level 2
151.567254139	68.5883115892
151.639963378	68.623025864
151.673609522	68.6199740597
151.687190051	68.5872434577
151.639200427	68.56443122
151.585870146	68.5625238422
151.5647364	68.5822079805
151.567254139	68.5883115892
> Shore Bin # 318, Level 2
153.523308156	68.9766536965
153.459983215	68.9469748989
153.396963455	68.9627679866
153.399481193	68.9816891737
153.471656367	68.9974822614
153.523308156	68.9938963912
153.517204547	68.9752803845
153.523308156	68.9766536965
> Shore Bin # 318, Level 2
155	68.1730373083
154.999465934	68.1730373083
154.991912718	68.1725032425
154.959716182	68.1516746777
154.89219501	68.1863889525
154.865796902	68.2388799878
154.984435798	68.2336156252
155	68.2283512627
> Shore Bin # 318, Level 2
151.318303197	68.7438773175
151.290531777	68.7819485771
151.32776379	68.7949950408
151.454718853	68.754711223
151.408865492	68.7127489128
151.309147784	68.726100557
151.319981689	68.7433432517
151.318303197	68.7438773175
> Shore Bin # 318, Level 2
151.5366598	67.4744792859
151.553063249	67.5069810025
151.653925383	67.5072098878
151.663920043	67.4744792859
151.627222095	67.4511329824
151.575265126	67.4466315709
151.533913176	67.468299382
151.5366598	67.4744792859
> Shore Bin # 318, Level 2
152.284733349	68.3694209201
152.341420615	68.3677424277
152.31029221	68.3453116655
152.256961929	68.3422598611
152.245593957	68.32059205
152.143892576	68.3563744564
152.271381704	68.3702601663
152.284733349	68.3694209201
> Shore Bin # 318, Level 2
151.748302434	68.567254139
151.844434272	68.5794613565
151.88502327	68.5527580682
151.800030518	68.5333028153
151.711909667	68.5355916686
151.699473564	68.563057908
151.7316701	68.5725185016
151.748302434	68.567254139
> Shore Bin # 318, Level 2
151.35164416	68.6191348135
151.442206455	68.6269169146
151.479133288	68.6069275959
151.396963455	68.60280766
151.339131762	68.5816739147
151.304188602	68.6141756313
151.340276188	68.6175326162
151.35164416	68.6191348135
> Shore Bin # 318, Level 2
154.838635843	68.4969100481
154.856412604	68.4789044022
154.751659419	68.5016403449
154.819409476	68.5416952773
154.959182116	68.56443122
154.981689174	68.5178149081
154.837186236	68.4977492943
154.838635843	68.4969100481
> Shore Bin # 318, Level 2
152.174181735	68.6283665217
152.301976043	68.6430914778
152.354161898	68.6194399939
152.329976349	68.5825131609
152.197528038	68.5525291829
152.122529946	68.5799954223
152.175860227	68.6277561608
152.174181735	68.6283665217
> Shore Bin # 318, Level 2
151.487754635	68.6719310292
151.519417105	68.6925307088
151.569466697	68.694743267
151.536964981	68.6519417105
151.485313191	68.6539253834
151.485847257	68.6717021439
151.487754635	68.6719310292
> Shore Bin # 318, Level 2
150.821698329	68.5083543145
150.845273518	68.4980544747
150.789425498	68.4883649958
150.740291447	68.496147097
150.821927214	68.5349813077
150.809414817	68.5127794308
150.821698329	68.5083543145
> Shore Bin # 318, Level 2
152.095292592	68.0105287251
152.102464332	68.0269321736
152.18112459	68.0269321736
152.128023194	67.9919127184
152.081940948	67.9961089494
152.100862135	68.0077821012
152.095292592	68.0105287251
> Shore Bin # 318, Level 2
154.809719997	68.6844434272
154.80857557	68.7074845502
154.863050278	68.7100022889
154.95803769	68.66552224
154.852521553	68.6350041962
154.809185931	68.6830701152
154.809719997	68.6844434272
> Shore Bin # 318, Level 2
151.715266651	68.8036163882
151.806134127	68.8022430762
151.823071641	68.7769130999
151.719157702	68.772793164
151.685282673	68.7914091707
151.707255665	68.8016327153
151.715266651	68.8036163882
> Shore Bin # 318, Level 2
154.259708553	68.5230792706
154.294728008	68.5455863279
154.367208362	68.5300221256
154.37613489	68.5011062791
154.306630045	68.4958419165
154.261081865	68.5222400244
154.259708553	68.5230792706
> Shore Bin # 318, Level 2
154.871671626	69.012512398
154.831082628	69.0196841382
154.841687648	69.0319676509
154.911955444	69.0294499123
154.915007248	69.0096894789
154.880521859	69.012512398
154.871671626	69.012512398
> Shore Bin # 318, Level 2
154.658579385	68.599984741
154.62027924	68.5533684291
154.464179446	68.5569542992
154.50499733	68.5991454948
154.653925383	68.6202792401
154.660563058	68.6002899214
154.658579385	68.599984741
> Shore Bin # 318, Level 2
153.904173342	67.9388876173
153.833905547	67.9316395819
153.812771801	67.9510948348
153.898069734	67.9771877623
153.926909285	67.9597161822
153.907530327	67.9416342412
153.904173342	67.9388876173
> Shore Bin # 318, Level 2
151.045853361	67.1297016861
150.982223239	67.1361104753
150.989471275	67.154726482
151.13557641	67.1474784466
151.130540932	67.1349660487
151.065003433	67.1319142443
151.045853361	67.1297016861
> Shore Bin # 318, Level 2
151.674448768	68.291981384
151.725032425	68.3130388342
151.757763027	68.3086137179
151.729991608	68.2847333486
151.67582208	68.2788586252
151.673914702	68.2905317769
151.674448768	68.291981384
> Shore Bin # 318, Level 2
154.933089189	67.7127489128
154.867780575	67.7116807813
154.881971466	67.7000076295
154.842221714	67.7213702602
154.96864271	67.7280842298
154.927748531	67.7158007172
154.933089189	67.7127489128
> Shore Bin # 318, Level 2
153.144426642	67.8783093004
153.076676585	67.8789196612
153.107194629	67.8858625162
153.080796521	67.9019607843
153.218051423	67.882200351
153.155031662	67.8789196612
153.144426642	67.8783093004
> Shore Bin # 318, Level 2
152.864194705	69.6380560006
152.872205692	69.599984741
152.748302434	69.5783169299
152.696955825	69.5991454948
152.729991608	69.6291294728
152.851911192	69.6394293126
152.864194705	69.6380560006
> Shore Bin # 318, Level 2
152.660028992	69.5100328069
152.722514687	69.5188830396
152.752193484	69.5055313954
152.632257572	69.468299382
152.595254444	69.4821850919
152.641641871	69.5097276265
152.660028992	69.5100328069
> Shore Bin # 318, Level 2
152.459449149	68.360265507
152.52635996	68.3252460517
152.385290303	68.3050278477
152.364690623	68.3280689708
152.45304036	68.3314259556
152.444190127	68.357518883
152.459449149	68.360265507
> Shore Bin # 318, Level 2
154.624704356	68.3702601663
154.647516594	68.3544670787
154.595864805	68.3492027161
154.547798886	68.3824673838
154.593347066	68.4086366064
154.616922255	68.3875028611
154.624704356	68.3702601663
> Shore Bin # 318, Level 2
154.723353933	67.9060807202
154.672770275	67.9236285954
154.833295186	67.994430457
154.848325322	67.9777981231
154.800030518	67.9710841535
154.726634623	67.912184329
154.723353933	67.9060807202
> Shore Bin # 318, Level 2
150.594186313	66.3883421073
150.659418631	66.3638513771
150.514686809	66.3633173114
150.486915389	66.3752956435
150.543907836	66.4002441444
150.593881132	66.3869687953
150.594186313	66.3883421073
> Shore Bin # 318, Level 2
151.527199207	66.9877927825
151.514457923	67.0174715801
151.561074235	67.0108339055
151.586404211	67.0325017166
151.646143282	67.0172426947
151.531929503	66.9869535363
151.527199207	66.9877927825
> Shore Bin # 318, Level 2
154.715571832	67.7486076143
154.695811398	67.7630273899
154.793621729	67.7541771572
154.81170367	67.7372396429
154.711375601	67.7216754406
154.699168383	67.7433432517
154.715571832	67.7486076143
> Shore Bin # 318, Level 2
150.928053712	69.1852445258
150.935301747	69.1596856641
150.89219501	69.150530251
150.866636149	69.1924925612
150.936140993	69.2053101396
150.929427024	69.1847104601
150.928053712	69.1852445258
> Shore Bin # 318, Level 2
154.474174105	67.9147020676
154.416113527	67.9280537118
154.43915465	67.9458304723
154.553597314	67.9666590372
154.609750515	67.956130312
154.536125734	67.9089036393
154.474174105	67.9147020676
> Shore Bin # 318, Level 2
154.255588617	67.8899824521
154.219729915	67.8764019226
154.206073091	67.9033340963
154.246967269	67.9155413138
154.332799268	67.8833447776
154.25444419	67.890592813
154.255588617	67.8899824521
> Shore Bin # 318, Level 2
154.489204242	68.6155489433
154.429159991	68.5955596246
154.374151217	68.611123827
154.441977569	68.6511024643
154.593575952	68.645304036
154.50888838	68.6191348135
154.489204242	68.6155489433
> Shore Bin # 318, Level 2
150.51918822	69.1222247654
150.575570306	69.1027695125
150.469443809	69.1044480049
150.424429694	69.1300068666
150.455863279	69.1374837873
150.517204547	69.1216906996
150.51918822	69.1222247654
> Shore Bin # 318, Level 2
154.321355001	67.8322270542
154.352788586	67.8208590829
154.32059205	67.8244449531
154.314183261	67.8119325551
154.287785153	67.8205539025
154.317235065	67.8310826276
154.321355001	67.8322270542
> Shore Bin # 318, Level 2
154.788052186	69.395819028
154.715571832	69.4119172961
154.747234302	69.4288548104
154.832532235	69.4188601511
154.842755779	69.4052796216
154.792248417	69.3969634546
154.788052186	69.395819028
> Shore Bin # 318, Level 2
151.653925383	68.388876173
151.678873884	68.3624780652
151.564965286	68.3475242237
151.517204547	68.3897154192
151.587472343	68.3997100786
151.635538262	68.3905546654
151.653925383	68.388876173
> Shore Bin # 318, Level 2
152.455252918	68.1063553826
152.423895628	68.0983443961
152.404440375	68.1083390555
152.476691844	68.1230640116
152.4914168	68.1105516136
152.459143969	68.1074998093
152.455252918	68.1063553826
> Shore Bin # 318, Level 2
150.744411383	69.2211032273
150.797512779	69.2372014954
150.802471962	69.1799801633
150.709163043	69.1694514382
150.687190051	69.2214084077
150.745021744	69.2222476539
150.744411383	69.2211032273
> Shore Bin # 318, Level 2
154.891355764	68.1564049744
154.810559243	68.1352712291
154.754711223	68.1538872358
154.768368048	68.1786068513
154.830014496	68.195849546
154.886091402	68.165865568
154.891355764	68.1564049744
> Shore Bin # 318, Level 2
154.889982452	68.4196993973
154.805828946	68.4196993973
154.792782483	68.4528114748
154.926146334	68.4530403601
154.943312734	68.4338902876
154.909437705	68.4235904479
154.889982452	68.4196993973
> Shore Bin # 318, Level 2
151.114137484	68.3739223316
151.135805295	68.3508049134
151.081940948	68.3282978561
150.970550088	68.3524834058
151.042191196	68.3752956435
151.110246433	68.3727779049
151.114137484	68.3739223316
> Shore Bin # 318, Level 2
154.755245289	68.5271992065
154.688868544	68.5122453651
154.657511254	68.55054551
154.748073548	68.561684596
154.785000381	68.5461203937
154.766079194	68.527504387
154.755245289	68.5271992065
> Shore Bin # 318, Level 2
152.781948577	69.0694285496
152.707255665	69.0624856947
152.683909361	69.0805676356
152.778896773	69.0924696727
152.810025177	69.0830853742
152.784466316	69.071107042
152.781948577	69.0694285496
> Shore Bin # 318, Level 2
154.70389868	68.3553063249
154.677805753	68.3746852827
154.710841535	68.3839169909
154.805294881	68.3746852827
154.784695201	68.3377584497
154.709697108	68.3472190433
154.70389868	68.3553063249
> Shore Bin # 318, Level 2
150.878080415	68.9475089647
150.856412604	68.9250019074
150.827496757	68.9494163424
150.852216373	68.9583428702
150.873044938	68.9483482109
150.878080415	68.9475089647
> Shore Bin # 318, Level 2
155	68.7568474861
154.895857176	68.7582970932
154.894407568	68.758907454
154.877775235	68.7827878233
154.929198138	68.8044556344
155	68.8151369497
> Shore Bin # 318, Level 2
152.640802625	69.1286335546
152.771419852	69.1721980621
152.879453727	69.1513694972
152.83276112	69.1222247654
152.642481117	69.1277943084
152.640802625	69.1286335546
> Shore Bin # 318, Level 2
151.202792401	68.3324940871
151.286411841	68.3672083619
151.336385138	68.363088426
151.377203021	68.3366903182
151.269474327	68.3019760433
151.202792401	68.3324940871
> Shore Bin # 318, Level 2
154.669718471	69.0380712596
154.633325704	69.0753032731
154.739757382	69.0855268177
154.775844968	69.0483710994
154.684748608	69.0330357824
154.669718471	69.0380712596
> Shore Bin # 318, Level 2
155	68.3620965896
154.9719234	68.3511100938
154.952468147	68.3505760281
154.834439612	68.3891813535
154.956130312	68.3941405356
155	68.3633173114
> Shore Bin # 318, Level 2
153.581673915	68.7494468605
153.499427787	68.7614251926
153.518348974	68.7907988098
153.621423667	68.7853055619
153.598611429	68.754711223
153.581673915	68.7494468605
> Shore Bin # 318, Level 2
152.571679255	69.1405355917
152.573586633	69.16723888
152.679179065	69.1924925612
152.721675441	69.1694514382
152.586099031	69.1408407721
152.571679255	69.1405355917
> Shore Bin # 318, Level 2
151.700541695	68.8941786831
151.743648432	68.912184329
151.81528954	68.8902876326
151.74944686	68.8608377203
151.701075761	68.8877698939
151.700541695	68.8941786831
> Shore Bin # 318, Level 2
151.214160372	69.1566338598
151.232242313	69.1239032578
151.176928359	69.1116960403
151.131074998	69.1457999542
151.214694438	69.1580834668
151.214160372	69.1566338598
> Shore Bin # 318, Level 2
151.035248341	68.9683375296
151.112535286	68.9455252918
151.058060578	68.9255359731
150.963302052	68.9446860456
151.033035782	68.9678034638
151.035248341	68.9683375296
> Shore Bin # 318, Level 2
150.87113756	67.8496986343
150.776379034	67.876630808
150.931944762	67.8835736629
150.931639582	67.8655680171
150.87441825	67.8496986343
150.87113756	67.8496986343
> Shore Bin # 318, Level 2
150.800030518	68.3355458915
150.854734112	68.3128099489
150.796673533	68.2880903334
150.740291447	68.3113603418
150.786678874	68.3330281529
150.800030518	68.3355458915
> Shore Bin # 318, Level 2
155	68.0881971466
154.984969863	68.0852979324
154.981918059	68.0919356069
154.938582437	68.126115816
154.963302052	68.1333638514
155	68.1232166018
> Shore Bin # 318, Level 2
151.432211795	69.1496910048
151.300526436	69.1252765698
151.33447776	69.1464103151
151.296635386	69.1660944533
151.429999237	69.1525139239
151.432211795	69.1496910048
> Shore Bin # 318, Level 2
154.524147402	68.287785153
154.527504387	68.306630045
154.628595407	68.3133440146
154.615014878	68.28221561
154.533607996	68.2858014801
154.524147402	68.287785153
> Shore Bin # 318, Level 2
154.784695201	68.5769436179
154.758602274	68.593041886
154.799420157	68.6158541238
154.893873503	68.5894560159
154.801632715	68.5757991913
154.784695201	68.5769436179
> Shore Bin # 318, Level 2
153.251926452	68.6441596094
153.304417487	68.6683451591
153.364156558	68.6541542687
153.318608377	68.6263828489
153.253299763	68.6436255436
153.251926452	68.6441596094
> Shore Bin # 318, Level 2
150.148622873	68.1416800183
150.097199969	68.1789120317
150.221408408	68.1533531701
150.211108568	68.1347371633
150.160830091	68.137254902
150.148622873	68.1416800183
> Shore Bin # 318, Level 2
153.182803082	68.3025101091
153.123903258	68.3241779202
153.180819409	68.3411154345
153.244983597	68.3160906386
153.199435416	68.3013656825
153.182803082	68.3025101091
> Shore Bin # 318, Level 2
150.311360342	68.9405661097
150.394140536	68.9394216831
150.46692607	68.9180590524
150.380560006	68.9133287556
150.308613718	68.9375143053
150.311360342	68.9405661097
> Shore Bin # 318, Level 2
151.354695964	68.4941634241
151.210803388	68.4997329671
151.285572595	68.5197222858
151.35194934	68.5122453651
151.368886854	68.4946974899
151.354695964	68.4941634241
> Shore Bin # 318, Level 2
153.330815595	68.8783093004
153.262226291	68.8828107118
153.303044175	68.9147020676
153.415579461	68.8982986191
153.331425956	68.879453727
153.330815595	68.8783093004
> Shore Bin # 318, Level 2
150.806134127	69.123369192
150.879148547	69.1061264973
150.875562676	69.0630197604
150.798886091	69.0924696727
150.80468452	69.1239032578
150.806134127	69.123369192
> Shore Bin # 318, Level 2
151.879148547	68.3377584497
151.970244907	68.3321889067
151.88471809	68.3105210956
151.833600366	68.3125047684
151.839169909	68.3250171664
151.879148547	68.3377584497
> Shore Bin # 318, Level 2
150.149996185	66.4266422522
150.225528344	66.4272526131
150.213855192	66.4022278172
150.108033875	66.4116884108
150.150530251	66.4235904479
150.149996185	66.4266422522
> Shore Bin # 318, Level 2
152.71747921	67.3627832456
152.668879225	67.3472190433
152.624170291	67.3669794766
152.68970779	67.3936064698
152.725566491	67.3691920348
152.71747921	67.3627832456
> Shore Bin # 318, Level 2
154.54695964	69.371404593
154.59220264	69.3492027161
154.456397345	69.358892195
154.49111162	69.3755245289
154.540856031	69.3733119707
154.54695964	69.371404593
> Shore Bin # 318, Level 2
153.54695964	68.2922102693
153.572213321	68.3183031968
153.621118486	68.3186083772
153.629129473	68.2796978714
153.539711604	68.2883192187
153.54695964	68.2922102693
> Shore Bin # 318, Level 2
153.955519951	68.9983215076
153.899443046	68.9933623255
153.863050278	69.0189211872
153.967498283	69.0205233845
153.956359197	68.9996948196
153.955519951	68.9983215076
> Shore Bin # 318, Level 2
151.312504768	69.0788891432
151.238040742	69.0672159915
151.2230869	69.0983443961
151.294193942	69.0983443961
151.312199588	69.082246128
151.312504768	69.0788891432
> Shore Bin # 318, Level 2
151.964446479	67.9136339361
151.923018235	67.9091325246
151.881971466	67.9244678416
152.025024796	67.9478141451
151.973296712	67.915007248
151.964446479	67.9136339361
> Shore Bin # 318, Level 2
152.59250782	68.0169375143
152.536964981	68.0077821012
152.503318837	68.0238803693
152.586938277	68.0416571298
152.597467002	68.0205233845
152.59250782	68.0169375143
> Shore Bin # 318, Level 2
154.889982452	68.082246128
154.820553902	68.0811017014
154.820019837	68.0991836423
154.891966125	68.1105516136
154.907530327	68.0885786221
154.889982452	68.082246128
> Shore Bin # 318, Level 2
151.033646143	68.443884947
151.10780499	68.4474708171
151.087815671	68.4064240482
151.028915846	68.4238956283
151.033035782	68.4427405203
151.033646143	68.443884947
> Shore Bin # 318, Level 2
151.909132525	68.3941405356
151.97581445	68.3997100786
151.964751659	68.3749904631
151.895246815	68.3663691157
151.900816358	68.3908598459
151.909132525	68.3941405356
> Shore Bin # 318, Level 2
150.067750057	66.4922560464
150.037537194	66.5080491341
150.137254902	66.4975204089
150.098039216	66.4675364309
150.067215991	66.4911116197
